3.482600	16.338400		
3.482800	16.331144		
3.483000	16.323889		
3.483200	16.316635		
3.483400	16.309382		
3.483600	16.302129		
3.483800	16.294877		
3.484000	16.287627		
3.484200	16.280377		
3.484400	16.273127		
3.484600	16.265879		
3.484800	16.258632		
3.485000	16.251385		
3.485200	16.244139		
3.485400	16.236894		
3.485600	16.229650		
3.485800	16.222407		
3.486000	16.215164		
3.486200	16.207922		
3.486400	16.200681		
3.486600	16.193441		
3.486800	16.186202		
3.487000	16.178964		
3.487200	16.171726		
3.487400	16.164490		
3.487600	16.157254		
3.487800	16.150019		
3.488000	16.142784		
3.488200	16.135551		
3.488400	16.128319		
3.488600	16.121087		
3.488800	16.113856		
3.489000	16.106626		
3.489200	16.099397		
3.489400	16.092168		
3.489600	16.084941		
3.489800	16.077714		
3.490000	16.070488		
3.490200	16.063263		
3.490400	16.056038		
3.490600	16.048815		
3.490800	16.041592		
3.491000	16.034371		
3.491200	16.027150		
3.491400	16.019930		
3.491600	16.012710		
3.491800	16.005492		
3.492000	15.998274		
3.492200	15.991057		
3.492400	15.983841		
3.492600	15.976626		
3.492800	15.969412		
3.493000	15.962198		
3.493200	15.954985		
3.493400	15.947774		
3.493600	15.940563		
3.493800	15.933352		
3.494000	15.926143		
3.494200	15.918934		
3.494400	15.911727		
3.494600	15.904520		
3.494800	15.897314		
3.495000	15.890108		
3.495200	15.882904		
3.495400	15.875700		
3.495600	15.868497		
3.495800	15.861296		
3.496000	15.854094		
3.496200	15.846894		
3.496400	15.839695		
3.496600	15.832496		
3.496800	15.825298		
3.497000	15.818101		
3.497200	15.810905		
3.497400	15.803709		
3.497600	15.796515		
3.497800	15.789321		
3.498000	15.782128		
3.498200	15.774936		
3.498400	15.767745		
3.498600	15.760554		
3.498800	15.753365		
3.499000	15.746176		
3.499200	15.738988		
3.499400	15.731801		
3.499600	15.724614		
3.499800	15.717429		
3.500000	15.710244		
3.500200	15.703060		
3.500400	15.695877		
3.500600	15.688695		
3.500800	15.681514		
3.501000	15.674333		
3.501200	15.667153		
3.501400	15.659974		
3.501600	15.652796		
3.501800	15.645619		
3.502000	15.638442		
3.502200	15.631267		
3.502400	15.624092		
3.502600	15.616918		
3.502800	15.609745		
3.503000	15.602572		
3.503200	15.595401		
3.503400	15.588230		
3.503600	15.581060		
3.503800	15.573891		
3.504000	15.566722		
3.504200	15.559555		
3.504400	15.552388		
3.504600	15.545222		
3.504800	15.538057		
3.505000	15.530893		
3.505200	15.523730		
3.505400	15.516567		
3.505600	15.509405		
3.505800	15.502244		
3.506000	15.495084		
3.506200	15.487925		
3.506400	15.480767		
3.506600	15.473609		
3.506800	15.466452		
3.507000	15.459296		
3.507200	15.452141		
3.507400	15.444986		
3.507600	15.437833		
3.507800	15.430680		
3.508000	15.423528		
3.508200	15.416377		
3.508400	15.409226		
3.508600	15.402077		
3.508800	15.394928		
3.509000	15.387780		
3.509200	15.380633		
3.509400	15.373487		
3.509600	15.366342		
3.509800	15.359197		
3.510000	15.352053		
3.510200	15.344910		
3.510400	15.337768		
3.510600	15.330626		
3.510800	15.323486		
3.511000	15.316346		
3.511200	15.309207		
3.511400	15.302069		
3.511600	15.294932		
3.511800	15.287795		
3.512000	15.280660		
3.512200	15.273525		
3.512400	15.266391		
3.512600	15.259257		
3.512800	15.252125		
3.513000	15.244993		
3.513200	15.237863		
3.513400	15.230733		
3.513600	15.223603		
3.513800	15.216475		
3.514000	15.209347		
3.514200	15.202221		
3.514400	15.195095		
3.514600	15.187970		
3.514800	15.180845		
3.515000	15.173722		
3.515200	15.166599		
3.515400	15.159477		
3.515600	15.152356		
3.515800	15.145236		
3.516000	15.138116		
3.516200	15.130998		
3.516400	15.123880		
3.516600	15.116763		
3.516800	15.109647		
3.517000	15.102531		
3.517200	15.095417		
3.517400	15.088303		
3.517600	15.081190		
3.517800	15.074078		
3.518000	15.066966		
3.518200	15.059856		
3.518400	15.052746		
3.518600	15.045637		
3.518800	15.038529		
3.519000	15.031422		
3.519200	15.024315		
3.519400	15.017209		
3.519600	15.010104		
3.519800	15.003000		
3.520000	14.995897		
3.520200	14.988795		
3.520400	14.981693		
3.520600	14.974592		
3.520800	14.967492		
3.521000	14.960393		
3.521200	14.953294		
3.521400	14.946197		
3.521600	14.939100		
3.521800	14.932004		
3.522000	14.924908		
3.522200	14.917814		
3.522400	14.910720		
3.522600	14.903628		
3.522800	14.896536		
3.523000	14.889444		
3.523200	14.882354		
3.523400	14.875264		
3.523600	14.868176		
3.523800	14.861088		
3.524000	14.854001		
3.524200	14.846914		
3.524400	14.839829		
3.524600	14.832744		
3.524800	14.825660		
3.525000	14.818577		
3.525200	14.811494		
3.525400	14.804413		
3.525600	14.797332		
3.525800	14.790252		
3.526000	14.783173		
3.526200	14.776095		
3.526400	14.769017		
3.526600	14.761940		
3.526800	14.754864		
3.527000	14.747789		
3.527200	14.740715		
3.527400	14.733642		
3.527600	14.726569		
3.527800	14.719497		
3.528000	14.712426		
3.528200	14.705355		
3.528400	14.698286		
3.528600	14.691217		
3.528800	14.684149		
3.529000	14.677082		
3.529200	14.670016		
3.529400	14.662950		
3.529600	14.655886		
3.529800	14.648822		
3.530000	14.641759		
3.530200	14.634696		
3.530400	14.627635		
3.530600	14.620574		
3.530800	14.613514		
3.531000	14.606455		
3.531200	14.599397		
3.531400	14.592339		
3.531600	14.585283		
3.531800	14.578227		
3.532000	14.571172		
3.532200	14.564117		
3.532400	14.557064		
3.532600	14.550011		
3.532800	14.542959		
3.533000	14.535908		
3.533200	14.528858		
3.533400	14.521808		
3.533600	14.514760		
3.533800	14.507712		
3.534000	14.500665		
3.534200	14.493618		
3.534400	14.486573		
3.534600	14.479528		
3.534800	14.472484		
3.535000	14.465441		
3.535200	14.458399		
3.535400	14.451357		
3.535600	14.444316		
3.535800	14.437276		
3.536000	14.430237		
3.536200	14.423199		
3.536400	14.416161		
3.536600	14.409124		
3.536800	14.402088		
3.537000	14.395053		
3.537200	14.388019		
3.537400	14.380985		
3.537600	14.373953		
3.537800	14.366921		
3.538000	14.359889		
3.538200	14.352859		
3.538400	14.345829		
3.538600	14.338801		
3.538800	14.331773		
3.539000	14.324745		
3.539200	14.317719		
3.539400	14.310693		
3.539600	14.303668		
3.539800	14.296644		
3.540000	14.289621		
3.540200	14.282599		
3.540400	14.275577		
3.540600	14.268556		
3.540800	14.261536		
3.541000	14.254517		
3.541200	14.247498		
3.541400	14.240481		
3.541600	14.233464		
3.541800	14.226447		
3.542000	14.219432		
3.542200	14.212418		
3.542400	14.205404		
3.542600	14.198391		
3.542800	14.191379		
3.543000	14.184367		
3.543200	14.177357		
3.543400	14.170347		
3.543600	14.163338		
3.543800	14.156330		
3.544000	14.149322		
3.544200	14.142316		
3.544400	14.135310		
3.544600	14.128305		
3.544800	14.121301		
3.545000	14.114297		
3.545200	14.107295		
3.545400	14.100293		
3.545600	14.093292		
3.545800	14.086291		
3.546000	14.079292		
3.546200	14.072293		
3.546400	14.065295		
3.546600	14.058298		
3.546800	14.051302		
3.547000	14.044306		
3.547200	14.037311		
3.547400	14.030317		
3.547600	14.023324		
3.547800	14.016332		
3.548000	14.009340		
3.548200	14.002349		
3.548400	13.995359		
3.548600	13.988370		
3.548800	13.981382		
3.549000	13.974394		
3.549200	13.967407		
3.549400	13.960421		
3.549600	13.953436		
3.549800	13.946451		
3.550000	13.939467		
3.550200	13.932484		
3.550400	13.925502		
3.550600	13.918521		
3.550800	13.911540		
3.551000	13.904560		
3.551200	13.897581		
3.551400	13.890603		
3.551600	13.883626		
3.551800	13.876649		
3.552000	13.869673		
3.552200	13.862698		
3.552400	13.855724		
3.552600	13.848750		
3.552800	13.841777		
3.553000	13.834805		
3.553200	13.827834		
3.553400	13.820864		
3.553600	13.813894		
3.553800	13.806925		
3.554000	13.799957		
3.554200	13.792990		
3.554400	13.786024		
3.554600	13.779058		
3.554800	13.772093		
3.555000	13.765129		
3.555200	13.758166		
3.555400	13.751203		
3.555600	13.744241		
3.555800	13.737280		
3.556000	13.730320		
3.556200	13.723361		
3.556400	13.716402		
3.556600	13.709444		
3.556800	13.702487		
3.557000	13.695531		
3.557200	13.688575		
3.557400	13.681621		
3.557600	13.674667		
3.557800	13.667714		
3.558000	13.660761		
3.558200	13.653810		
3.558400	13.646859		
3.558600	13.639909		
3.558800	13.632960		
3.559000	13.626011		
3.559200	13.619063		
3.559400	13.612116		
3.559600	13.605170		
3.559800	13.598225		
3.560000	13.591280		
3.560200	13.584337		
3.560400	13.577394		
3.560600	13.570451		
3.560800	13.563510		
3.561000	13.556569		
3.561200	13.549629		
3.561400	13.542690		
3.561600	13.535752		
3.561800	13.528814		
3.562000	13.521878		
3.562200	13.514942		
3.562400	13.508006		
3.562600	13.501072		
3.562800	13.494138		
3.563000	13.487205		
3.563200	13.480273		
3.563400	13.473342		
3.563600	13.466412		
3.563800	13.459482		
3.564000	13.452553		
3.564200	13.445625		
3.564400	13.438697		
3.564600	13.431770		
3.564800	13.424845		
3.565000	13.417919		
3.565200	13.410995		
3.565400	13.404072		
3.565600	13.397149		
3.565800	13.390227		
3.566000	13.383306		
3.566200	13.376385		
3.566400	13.369466		
3.566600	13.362547		
3.566800	13.355629		
3.567000	13.348711		
3.567200	13.341795		
3.567400	13.334879		
3.567600	13.327964		
3.567800	13.321050		
3.568000	13.314136		
3.568200	13.307223		
3.568400	13.300312		
3.568600	13.293400		
3.568800	13.286490		
3.569000	13.279580		
3.569200	13.272672		
3.569400	13.265764		
3.569600	13.258856		
3.569800	13.251950		
3.570000	13.245044		
3.570200	13.238139		
3.570400	13.231235		
3.570600	13.224332		
3.570800	13.217429		
3.571000	13.210527		
3.571200	13.203626		
3.571400	13.196726		
3.571600	13.189826		
3.571800	13.182927		
3.572000	13.176029		
3.572200	13.169132		
3.572400	13.162236		
3.572600	13.155340		
3.572800	13.148445		
3.573000	13.141551		
3.573200	13.134658		
3.573400	13.127765		
3.573600	13.120873		
3.573800	13.113982		
3.574000	13.107092		
3.574200	13.100203		
3.574400	13.093314		
3.574600	13.086426		
3.574800	13.079539		
3.575000	13.072652		
3.575200	13.065767		
3.575400	13.058882		
3.575600	13.051998		
3.575800	13.045114		
3.576000	13.038232		
3.576200	13.031350		
3.576400	13.024469		
3.576600	13.017589		
3.576800	13.010709		
3.577000	13.003831		
3.577200	12.996953		
3.577400	12.990075		
3.577600	12.983199		
3.577800	12.976323		
3.578000	12.969448		
3.578200	12.962574		
3.578400	12.955701		
3.578600	12.948828		
3.578800	12.941957		
3.579000	12.935086		
3.579200	12.928215		
3.579400	12.921346		
3.579600	12.914477		
3.579800	12.907609		
3.580000	12.900742		
3.580200	12.893876		
3.580400	12.887010		
3.580600	12.880145		
3.580800	12.873281		
3.581000	12.866418		
3.581200	12.859555		
3.581400	12.852693		
3.581600	12.845832		
3.581800	12.838972		
3.582000	12.832112		
3.582200	12.825253		
3.582400	12.818396		
3.582600	12.811538		
3.582800	12.804682		
3.583000	12.797826		
3.583200	12.790971		
3.583400	12.784117		
3.583600	12.777264		
3.583800	12.770411		
3.584000	12.763559		
3.584200	12.756708		
3.584400	12.749858		
3.584600	12.743008		
3.584800	12.736159		
3.585000	12.729311		
3.585200	12.722464		
3.585400	12.715617		
3.585600	12.708772		
3.585800	12.701927		
3.586000	12.695082		
3.586200	12.688239		
3.586400	12.681396		
3.586600	12.674554		
3.586800	12.667713		
3.587000	12.660873		
3.587200	12.654033		
3.587400	12.647194		
3.587600	12.640356		
3.587800	12.633519		
3.588000	12.626682		
3.588200	12.619846		
3.588400	12.613011		
3.588600	12.606177		
3.588800	12.599343		
3.589000	12.592510		
3.589200	12.585678		
3.589400	12.578847		
3.589600	12.572017		
3.589800	12.565187		
3.590000	12.558358		
3.590200	12.551530		
3.590400	12.544702		
3.590600	12.537875		
3.590800	12.531050		
3.591000	12.524224		
3.591200	12.517400		
3.591400	12.510576		
3.591600	12.503753		
3.591800	12.496931		
3.592000	12.490110		
3.592200	12.483289		
3.592400	12.476469		
3.592600	12.469650		
3.592800	12.462832		
3.593000	12.456014		
3.593200	12.449197		
3.593400	12.442381		
3.593600	12.435566		
3.593800	12.428752		
3.594000	12.421938		
3.594200	12.415125		
3.594400	12.408312		
3.594600	12.401501		
3.594800	12.394690		
3.595000	12.387880		
3.595200	12.381071		
3.595400	12.374262		
3.595600	12.367455		
3.595800	12.360648		
3.596000	12.353841		
3.596200	12.347036		
3.596400	12.340231		
3.596600	12.333427		
3.596800	12.326624		
3.597000	12.319822		
3.597200	12.313020		
3.597400	12.306219		
3.597600	12.299419		
3.597800	12.292619		
3.598000	12.285821		
3.598200	12.279023		
3.598400	12.272226		
3.598600	12.265429		
3.598800	12.258634		
3.599000	12.251839		
3.599200	12.245045		
3.599400	12.238251		
3.599600	12.231459		
3.599800	12.224667		
3.600000	12.217876		
3.600200	12.211085		
3.600400	12.204296		
3.600600	12.197507		
3.600800	12.190719		
3.601000	12.183932		
3.601200	12.177145		
3.601400	12.170359		
3.601600	12.163574		
3.601800	12.156790		
3.602000	12.150006		
3.602200	12.143223		
3.602400	12.136441		
3.602600	12.129660		
3.602800	12.122880		
3.603000	12.116100		
3.603200	12.109321		
3.603400	12.102542		
3.603600	12.095765		
3.603800	12.088988		
3.604000	12.082212		
3.604200	12.075437		
3.604400	12.068662		
3.604600	12.061888		
3.604800	12.055115		
3.605000	12.048343		
3.605200	12.041572		
3.605400	12.034801		
3.605600	12.028031		
3.605800	12.021261		
3.606000	12.014493		
3.606200	12.007725		
3.606400	12.000958		
3.606600	11.994192		
3.606800	11.987426		
3.607000	11.980662		
3.607200	11.973898		
3.607400	11.967134		
3.607600	11.960372		
3.607800	11.953610		
3.608000	11.946849		
3.608200	11.940089		
3.608400	11.933329		
3.608600	11.926570		
3.608800	11.919812		
3.609000	11.913055		
3.609200	11.906299		
3.609400	11.899543		
3.609600	11.892788		
3.609800	11.886033		
3.610000	11.879280		
3.610200	11.872527		
3.610400	11.865775		
3.610600	11.859024		
3.610800	11.852273		
3.611000	11.845523		
3.611200	11.838774		
3.611400	11.832026		
3.611600	11.825279		
3.611800	11.818532		
3.612000	11.811786		
3.612200	11.805040		
3.612400	11.798296		
3.612600	11.791552		
3.612800	11.784809		
3.613000	11.778067		
3.613200	11.771325		
3.613400	11.764584		
3.613600	11.757844		
3.613800	11.751105		
3.614000	11.744366		
3.614200	11.737628		
3.614400	11.730891		
3.614600	11.724155		
3.614800	11.717419		
3.615000	11.710684		
3.615200	11.703950		
3.615400	11.697217		
3.615600	11.690484		
3.615800	11.683752		
3.616000	11.677021		
3.616200	11.670291		
3.616400	11.663561		
3.616600	11.656832		
3.616800	11.650104		
3.617000	11.643377		
3.617200	11.636650		
3.617400	11.629924		
3.617600	11.623199		
3.617800	11.616475		
3.618000	11.609751		
3.618200	11.603028		
3.618400	11.596306		
3.618600	11.589584		
3.618800	11.582863		
3.619000	11.576143		
3.619200	11.569424		
3.619400	11.562706		
3.619600	11.555988		
3.619800	11.549271		
3.620000	11.542555		
3.620200	11.535839		
3.620400	11.529124		
3.620600	11.522410		
3.620800	11.515697		
3.621000	11.508984		
3.621200	11.502273		
3.621400	11.495562		
3.621600	11.488851		
3.621800	11.482142		
3.622000	11.475433		
3.622200	11.468725		
3.622400	11.462017		
3.622600	11.455311		
3.622800	11.448605		
3.623000	11.441900		
3.623200	11.435195		
3.623400	11.428491		
3.623600	11.421789		
3.623800	11.415086		
3.624000	11.408385		
3.624200	11.401684		
3.624400	11.394984		
3.624600	11.388285		
3.624800	11.381586		
3.625000	11.374889		
3.625200	11.368192		
3.625400	11.361495		
3.625600	11.354800		
3.625800	11.348105		
3.626000	11.341411		
3.626200	11.334718		
3.626400	11.328025		
3.626600	11.321333		
3.626800	11.314642		
3.627000	11.307952		
3.627200	11.301262		
3.627400	11.294573		
3.627600	11.287885		
3.627800	11.281198		
3.628000	11.274511		
3.628200	11.267825		
3.628400	11.261140		
3.628600	11.254455		
3.628800	11.247772		
3.629000	11.241089		
3.629200	11.234406		
3.629400	11.227725		
3.629600	11.221044		
3.629800	11.214364		
3.630000	11.207685		
3.630200	11.201006		
3.630400	11.194328		
3.630600	11.187651		
3.630800	11.180975		
3.631000	11.174299		
3.631200	11.167624		
3.631400	11.160950		
3.631600	11.154276		
3.631800	11.147604		
3.632000	11.140932		
3.632200	11.134261		
3.632400	11.127590		
3.632600	11.120920		
3.632800	11.114251		
3.633000	11.107583		
3.633200	11.100915		
3.633400	11.094249		
3.633600	11.087582		
3.633800	11.080917		
3.634000	11.074252		
3.634200	11.067589		
3.634400	11.060925		
3.634600	11.054263		
3.634800	11.047601		
3.635000	11.040940		
3.635200	11.034280		
3.635400	11.027621		
3.635600	11.020962		
3.635800	11.014304		
3.636000	11.007647		
3.636200	11.000990		
3.636400	10.994334		
3.636600	10.987679		
3.636800	10.981025		
3.637000	10.974371		
3.637200	10.967718		
3.637400	10.961066		
3.637600	10.954415		
3.637800	10.947764		
3.638000	10.941114		
3.638200	10.934465		
3.638400	10.927816		
3.638600	10.921168		
3.638800	10.914521		
3.639000	10.907875		
3.639200	10.901229		
3.639400	10.894584		
3.639600	10.887940		
3.639800	10.881297		
3.640000	10.874654		
3.640200	10.868012		
3.640400	10.861371		
3.640600	10.854731		
3.640800	10.848091		
3.641000	10.841452		
3.641200	10.834814		
3.641400	10.828176		
3.641600	10.821539		
3.641800	10.814903		
3.642000	10.808268		
3.642200	10.801633		
3.642400	10.794999		
3.642600	10.788366		
3.642800	10.781733		
3.643000	10.775102		
3.643200	10.768471		
3.643400	10.761840		
3.643600	10.755211		
3.643800	10.748582		
3.644000	10.741954		
3.644200	10.735327		
3.644400	10.728700		
3.644600	10.722074		
3.644800	10.715449		
3.645000	10.708824		
3.645200	10.702201		
3.645400	10.695578		
3.645600	10.688955		
3.645800	10.682334		
3.646000	10.675713		
3.646200	10.669093		
3.646400	10.662473		
3.646600	10.655855		
3.646800	10.649237		
3.647000	10.642620		
3.647200	10.636003		
3.647400	10.629387		
3.647600	10.622772		
3.647800	10.616158		
3.648000	10.609545		
3.648200	10.602932		
3.648400	10.596320		
3.648600	10.589708		
3.648800	10.583097		
3.649000	10.576488		
3.649200	10.569878		
3.649400	10.563270		
3.649600	10.556662		
3.649800	10.550055		
3.650000	10.543449		
3.650200	10.536843		
3.650400	10.530238		
3.650600	10.523634		
3.650800	10.517031		
3.651000	10.510428		
3.651200	10.503826		
3.651400	10.497225		
3.651600	10.490624		
3.651800	10.484024		
3.652000	10.477425		
3.652200	10.470827		
3.652400	10.464229		
3.652600	10.457632		
3.652800	10.451036		
3.653000	10.444441		
3.653200	10.437846		
3.653400	10.431252		
3.653600	10.424658		
3.653800	10.418066		
3.654000	10.411474		
3.654200	10.404883		
3.654400	10.398292		
3.654600	10.391703		
3.654800	10.385114		
3.655000	10.378525		
3.655200	10.371938		
3.655400	10.365351		
3.655600	10.358765		
3.655800	10.352180		
3.656000	10.345595		
3.656200	10.339011		
3.656400	10.332428		
3.656600	10.325845		
3.656800	10.319264		
3.657000	10.312682		
3.657200	10.306102		
3.657400	10.299523		
3.657600	10.292944		
3.657800	10.286365		
3.658000	10.279788		
3.658200	10.273211		
3.658400	10.266635		
3.658600	10.260060		
3.658800	10.253485		
3.659000	10.246911		
3.659200	10.240338		
3.659400	10.233766		
3.659600	10.227194		
3.659800	10.220623		
3.660000	10.214053		
3.660200	10.207483		
3.660400	10.200914		
3.660600	10.194346		
3.660800	10.187779		
3.661000	10.181212		
3.661200	10.174646		
3.661400	10.168081		
3.661600	10.161517		
3.661800	10.154953		
3.662000	10.148390		
3.662200	10.141827		
3.662400	10.135266		
3.662600	10.128705		
3.662800	10.122144		
3.663000	10.115585		
3.663200	10.109026		
3.663400	10.102468		
3.663600	10.095911		
3.663800	10.089354		
3.664000	10.082798		
3.664200	10.076243		
3.664400	10.069688		
3.664600	10.063134		
3.664800	10.056581		
3.665000	10.050029		
3.665200	10.043477		
3.665400	10.036926		
3.665600	10.030376		
3.665800	10.023827		
3.666000	10.017278		
3.666200	10.010730		
3.666400	10.004182		
3.666600	9.997636		
3.666800	9.991090		
3.667000	9.984545		
3.667200	9.978000		
3.667400	9.971456		
3.667600	9.964913		
3.667800	9.958371		
3.668000	9.951829		
3.668200	9.945288		
3.668400	9.938748		
3.668600	9.932209		
3.668800	9.925670		
3.669000	9.919132		
3.669200	9.912594		
3.669400	9.906058		
3.669600	9.899522		
3.669800	9.892987		
3.670000	9.886452		
3.670200	9.879918		
3.670400	9.873385		
3.670600	9.866853		
3.670800	9.860321		
3.671000	9.853790		
3.671200	9.847260		
3.671400	9.840730		
3.671600	9.834202		
3.671800	9.827673		
3.672000	9.821146		
3.672200	9.814619		
3.672400	9.808093		
3.672600	9.801568		
3.672800	9.795043		
3.673000	9.788520		
3.673200	9.781996		
3.673400	9.775474		
3.673600	9.768952		
3.673800	9.762431		
3.674000	9.755911		
3.674200	9.749391		
3.674400	9.742873		
3.674600	9.736354		
3.674800	9.729837		
3.675000	9.723320		
3.675200	9.716804		
3.675400	9.710289		
3.675600	9.703774		
3.675800	9.697260		
3.676000	9.690747		
3.676200	9.684235		
3.676400	9.677723		
3.676600	9.671212		
3.676800	9.664701		
3.677000	9.658192		
3.677200	9.651683		
3.677400	9.645174		
3.677600	9.638667		
3.677800	9.632160		
3.678000	9.625654		
3.678200	9.619149		
3.678400	9.612644		
3.678600	9.606140		
3.678800	9.599637		
3.679000	9.593134		
3.679200	9.586632		
3.679400	9.580131		
3.679600	9.573630		
3.679800	9.567131		
3.680000	9.560632		
3.680200	9.554133		
3.680400	9.547636		
3.680600	9.541139		
3.680800	9.534642		
3.681000	9.528147		
3.681200	9.521652		
3.681400	9.515158		
3.681600	9.508665		
3.681800	9.502172		
3.682000	9.495680		
3.682200	9.489189		
3.682400	9.482698		
3.682600	9.476208		
3.682800	9.469719		
3.683000	9.463230		
3.683200	9.456743		
3.683400	9.450256		
3.683600	9.443769		
3.683800	9.437284		
3.684000	9.430799		
3.684200	9.424314		
3.684400	9.417831		
3.684600	9.411348		
3.684800	9.404866		
3.685000	9.398384		
3.685200	9.391904		
3.685400	9.385424		
3.685600	9.378944		
3.685800	9.372466		
3.686000	9.365988		
3.686200	9.359511		
3.686400	9.353034		
3.686600	9.346558		
3.686800	9.340083		
3.687000	9.333609		
3.687200	9.327135		
3.687400	9.320662		
3.687600	9.314190		
3.687800	9.307718		
3.688000	9.301247		
3.688200	9.294777		
3.688400	9.288308		
3.688600	9.281839		
3.688800	9.275371		
3.689000	9.268903		
3.689200	9.262437		
3.689400	9.255971		
3.689600	9.249505		
3.689800	9.243041		
3.690000	9.236577		
3.690200	9.230114		
3.690400	9.223651		
3.690600	9.217190		
3.690800	9.210728		
3.691000	9.204268		
3.691200	9.197808		
3.691400	9.191349		
3.691600	9.184891		
3.691800	9.178434		
3.692000	9.171977		
3.692200	9.165520		
3.692400	9.159065		
3.692600	9.152610		
3.692800	9.146156		
3.693000	9.139703		
3.693200	9.133250		
3.693400	9.126798		
3.693600	9.120347		
3.693800	9.113896		
3.694000	9.107446		
3.694200	9.100997		
3.694400	9.094549		
3.694600	9.088101		
3.694800	9.081654		
3.695000	9.075207		
3.695200	9.068762		
3.695400	9.062317		
3.695600	9.055872		
3.695800	9.049429		
3.696000	9.042986		
3.696200	9.036544		
3.696400	9.030102		
3.696600	9.023661		
3.696800	9.017221		
3.697000	9.010782		
3.697200	9.004343		
3.697400	8.997905		
3.697600	8.991468		
3.697800	8.985031		
3.698000	8.978595		
3.698200	8.972160		
3.698400	8.965725		
3.698600	8.959291		
3.698800	8.952858		
3.699000	8.946426		
3.699200	8.939994		
3.699400	8.933563		
3.699600	8.927133		
3.699800	8.920703		
3.700000	8.914274		
3.700200	8.907846		
3.700400	8.901418		
3.700600	8.894991		
3.700800	8.888565		
3.701000	8.882139		
3.701200	8.875715		
3.701400	8.869290		
3.701600	8.862867		
3.701800	8.856444		
3.702000	8.850022		
3.702200	8.843601		
3.702400	8.837180		
3.702600	8.830760		
3.702800	8.824341		
3.703000	8.817922		
3.703200	8.811505		
3.703400	8.805087		
3.703600	8.798671		
3.703800	8.792255		
3.704000	8.785840		
3.704200	8.779426		
3.704400	8.773012		
3.704600	8.766599		
3.704800	8.760186		
3.705000	8.753775		
3.705200	8.747364		
3.705400	8.740954		
3.705600	8.734544		
3.705800	8.728135		
3.706000	8.721727		
3.706200	8.715319		
3.706400	8.708913		
3.706600	8.702506		
3.706800	8.696101		
3.707000	8.689696		
3.707200	8.683292		
3.707400	8.676889		
3.707600	8.670486		
3.707800	8.664084		
3.708000	8.657683		
3.708200	8.651282		
3.708400	8.644883		
3.708600	8.638483		
3.708800	8.632085		
3.709000	8.625687		
3.709200	8.619290		
3.709400	8.612893		
3.709600	8.606498		
3.709800	8.600103		
3.710000	8.593708		
3.710200	8.587315		
3.710400	8.580922		
3.710600	8.574529		
3.710800	8.568138		
3.711000	8.561747		
3.711200	8.555356		
3.711400	8.548967		
3.711600	8.542578		
3.711800	8.536190		
3.712000	8.529802		
3.712200	8.523416		
3.712400	8.517029		
3.712600	8.510644		
3.712800	8.504259		
3.713000	8.497875		
3.713200	8.491492		
3.713400	8.485109		
3.713600	8.478727		
3.713800	8.472346		
3.714000	8.465965		
3.714200	8.459585		
3.714400	8.453206		
3.714600	8.446828		
3.714800	8.440450		
3.715000	8.434073		
3.715200	8.427696		
3.715400	8.421320		
3.715600	8.414945		
3.715800	8.408571		
3.716000	8.402197		
3.716200	8.395824		
3.716400	8.389451		
3.716600	8.383080		
3.716800	8.376709		
3.717000	8.370338		
3.717200	8.363969		
3.717400	8.357600		
3.717600	8.351232		
3.717800	8.344864		
3.718000	8.338497		
3.718200	8.332131		
3.718400	8.325765		
3.718600	8.319401		
3.718800	8.313036		
3.719000	8.306673		
3.719200	8.300310		
3.719400	8.293948		
3.719600	8.287587		
3.719800	8.281226		
3.720000	8.274866		
3.720200	8.268507		
3.720400	8.262148		
3.720600	8.255790		
3.720800	8.249433		
3.721000	8.243076		
3.721200	8.236720		
3.721400	8.230365		
3.721600	8.224010		
3.721800	8.217656		
3.722000	8.211303		
3.722200	8.204951		
3.722400	8.198599		
3.722600	8.192248		
3.722800	8.185897		
3.723000	8.179547		
3.723200	8.173198		
3.723400	8.166850		
3.723600	8.160502		
3.723800	8.154155		
3.724000	8.147808		
3.724200	8.141463		
3.724400	8.135118		
3.724600	8.128773		
3.724800	8.122430		
3.725000	8.116087		
3.725200	8.109744		
3.725400	8.103403		
3.725600	8.097062		
3.725800	8.090722		
3.726000	8.084382		
3.726200	8.078043		
3.726400	8.071705		
3.726600	8.065367		
3.726800	8.059030		
3.727000	8.052694		
3.727200	8.046359		
3.727400	8.040024		
3.727600	8.033690		
3.727800	8.027356		
3.728000	8.021024		
3.728200	8.014692		
3.728400	8.008360		
3.728600	8.002029		
3.728800	7.995699		
3.729000	7.989370		
3.729200	7.983041		
3.729400	7.976713		
3.729600	7.970386		
3.729800	7.964059		
3.730000	7.957733		
3.730200	7.951408		
3.730400	7.945083		
3.730600	7.938759		
3.730800	7.932436		
3.731000	7.926113		
3.731200	7.919791		
3.731400	7.913470		
3.731600	7.907150		
3.731800	7.900830		
3.732000	7.894511		
3.732200	7.888192		
3.732400	7.881874		
3.732600	7.875557		
3.732800	7.869240		
3.733000	7.862925		
3.733200	7.856609		
3.733400	7.850295		
3.733600	7.843981		
3.733800	7.837668		
3.734000	7.831356		
3.734200	7.825044		
3.734400	7.818733		
3.734600	7.812422		
3.734800	7.806113		
3.735000	7.799804		
3.735200	7.793495		
3.735400	7.787187		
3.735600	7.780880		
3.735800	7.774574		
3.736000	7.768268		
3.736200	7.761963		
3.736400	7.755659		
3.736600	7.749355		
3.736800	7.743052		
